,0,1,2,3,4,5,6,7,8
344,-5.474869012815287,-6.793302519468364,-17.07610607308044,-0.7755370513969465,2.885670523269851,6.941784845171035,4.091252650661621,0.9812218300201445,47.24001400088824
345,2.785454285784915,-19.376016579179236,-13.663466958718507,0.7843342771755607,4.369523316516746,7.02940152016073,3.9695910273540473,0.9273556317780788,47.31672139423762
346,4.369594043524059,-24.010613023678008,-7.332210381991553,2.2210302169674283,5.842225441980763,7.106493409288515,3.84367560194993,0.8730862721015026,47.393547971196305
347,-5.279637088603735,-14.332408820073228,1.396372398450839,3.4968280163501944,7.291528779132065,7.172683654511891,3.7135461088312027,0.818423326678604,47.47049314901508
348,-38.330580900827215,6.4481086935342,11.146341845248497,4.574004923695348,8.705185207440993,7.227587768961685,3.579249911206409,0.7633763711975057,47.54755634494486
349,-43.13944969579014,26.92249247147999,20.332744820035284,5.414838187374428,10.0709466063778,7.270804150835829,3.440851487216978,0.7079549813462405,47.624736976236534
350,50.424072328154644,33.97870511023039,27.37062818444521,5.9816050557588065,11.37656485541282,7.301893248999675,3.298453264336986,0.6521687328130374,47.70203446014094
351,-50.25195986245305,22.719365112566155,31.03065779332522,6.236582777220114,12.609791834016287,7.320403195589951,3.152169986768999,0.5960272012860683,47.77944821390885
352,-46.26765272625405,5.465553906429115,31.497771783621353,6.150236190921514,13.758395521619741,7.325864783478015,3.0021337379810147,0.5395399624534067,47.856977654791294
353,-43.616065177562945,-10.13345604665847,29.270395776394995,5.7346758994514655,14.81062964332703,7.317788044181851,2.8484973627945966,0.48271659200324085,47.93462220003897
354,-32.776656218370874,-21.63085233494177,24.801484717610485,5.044845921601217,15.75738518313658,7.29567862880906,2.691418086441303,0.42556666562367695,48.01238126690285
355,-30.403455485421485,-29.582926556527514,18.5346768071461,4.140551848608159,16.594008298686234,7.259042188467425,2.5310531341528986,0.3680997590028051,48.09025427263379
356,-15.172811791188318,-35.05353223386928,10.913610244880232,3.079500594797151,17.31794382452682,7.207384374264717,2.3675597311608434,0.31032544782887883,48.1682406344826
357,9.556860651975237,-38.806443398548126,2.381923230691287,1.9191083491702003,17.9269273205316,7.1402108373086985,2.2010951026968444,0.25225330778999633,48.24633976970014
358,-6.170310433273863,-41.84013065008872,-6.616746035542565,0.7167913007295909,18.418694346573893,7.057027228707196,2.0318164739924525,0.1938929145742721,48.32455109553732
359,-0.42145152945809,-44.64897527423832,-15.638759353942964,-0.4700343615226383,18.790980462527155,6.957339199567889,1.8598810702793653,0.1352538438697962,48.40287402924503
360,8.826982916024177,-39.33794766686515,-24.207172620910914,-1.5839524485842518,19.041458445298094,6.840715183965078,1.685446116789094,0.07634567136481395,48.48130798807405
361,-4.696918529957001,-16.872443581840265,-31.72577508862782,-2.5675467714532676,19.167484228576757,6.707040459189961,1.5086688387533358,0.017177972747382673,48.55985238927528
362,-20.897942158604064,13.565335374549345,-37.620877988207155,-3.363401141127426,19.16597465572431,6.5566393928623325,1.3297064614036505,-0.042239676294325866,48.63850665009962
363,-24.76615405955783,38.65210612243674,-41.3327495214256,-3.9140993686045893,19.03332701091471,6.39035591178945,1.1487162099716703,-0.10189770007213174,48.71727018779782
364,27.941629499045277,45.938628752525666,-42.301657890059595,-4.162225264882736,18.76582511636238,6.2091474047379,0.965855309689053,-0.16178652289796128,48.79614241962085
365,-27.92245775273563,30.875494285351525,-40.16656547707012,-4.067927960870885,18.36065182539441,6.013971260474238,0.7812809857873166,-0.2218965690836427,48.875122762819544
366,-20.9609406736874,8.986816875708424,-35.361211390154736,-3.6629984289984283,17.81996667766251,5.805784867764924,0.595150463498143,-0.28221826294109414,48.9542106346448
367,-11.063995861376721,-9.356455707956236,-28.518028918195355,-3.002315209103862,17.152350491428777,5.585545615376543,0.40762096805314046,-0.3427420287820785,49.0334054523474
368,-0.07132453570380734,-22.723681081306164,-20.269451350073805,-2.142137402900226,16.36776464682981,5.354210892075661,0.21884972468390082,-0.40345829091856295,49.11270663317828
369,4.473641773322956,-31.518490407959952,-11.244898569276835,-1.1398570058550703,15.477303417756731,5.112738086628751,0.0289939586220486,-0.4643574736623185,49.19211359438824
370,2.6951079135052636,-36.753313759622,-2.0372283989897033,-0.057512526649419485,14.496707591314236,4.862084587802343,-0.1617891049008651,-0.5254300013251898,49.27162575322817
371,-0.36798678353304964,-39.55633560800848,6.870374311771701,1.0419836015547324,13.44259187908775,4.603207784362986,-0.3533422406530196,-0.5866662982191766,49.35124252694894
372,-4.369618132777787,-40.804036844508715,15.060057808480611,2.0984788956192575,12.328811042639073,4.337065065077211,-0.5455082234031009,-0.6480567886560091,49.430963332801454
373,-5.304025932083445,-41.20242619028299,22.14555497555752,3.0525395944606544,11.168501121475234,4.06461381871154,-0.7381298279192636,-0.7095918969475974,49.510787588036486
374,-7.6027363687556715,-41.14659408890334,27.734373129116726,3.844731936995503,9.974798155103276,3.786811434032496,-0.9310498289699651,-0.7712620474058433,49.59071470990501
375,22.616404982463365,-30.311121880318765,31.416166593498527,4.415716791350305,8.760743553820168,3.504615299806716,-1.124111001323638,-0.8330576643425339,49.67074411565776
376,-41.70235289854214,8.471978618824746,32.764894024336606,4.709179817997147,7.538542720393629,3.218982804800585,-1.3171561197486328,-0.8949691720695141,49.750875222545645
377,60.30085640573253,35.25509803681382,31.330925581079907,4.692512092922338,6.317717383622988,2.930871337780666,-1.5100279590133336,-0.9569869948987427,49.83110744781959
378,-73.66853062463876,23.854680913810302,26.86209709368181,4.387865536144648,5.104283622217559,2.6412382875135636,-1.7025692938861483,-1.01910155714195,49.911440208730376
379,-51.56754522347638,4.581683081133593,20.088861247600157,3.830451635803475,3.9034645490478512,2.351041042765784,-1.8946228991354117,-1.0813032831111604,49.99187292252893
380,-32.78849023737086,-10.206924257909778,11.990391592739483,3.055439944494081,2.720525212528553,2.0612369923038023,-2.086031549529556,-1.1435825971181692,50.072405006466106
381,-7.15956137159531,-19.335020487740177,3.5458616790045667,2.0979865730775873,1.5607441028082745,1.7727835248941808,-2.276638019836965,-1.2059299234746987,50.153035877792675
382,21.58905191909106,-23.32256851375874,-4.2655549437000015,0.9932476324148299,0.4293997100359863,1.4866380293034511,-2.4662850848259734,-1.268335686492855,50.233764953759646
383,35.91369048317316,-22.781242368665385,-10.515406336780412,-0.22362076663299715,-0.6682294756396024,1.2037578942982259,-2.6548155192651035,-1.3307903104842782,50.314591651617754
384,42.21242164416898,-18.16736883199571,-14.58558614913889,-1.5174625132050015,-1.7268649640695135,0.9251005086448566,-2.8420720979225593,-1.3932842197609847,50.395515388617945
385,40.218124378830304,-9.428973752230943,-16.369164737617016,-2.853121496440119,-2.7412282651050544,0.6516232611099966,-3.027897595566806,-1.4558078386347455,50.47653558201103
386,18.007893208731844,2.009018953789298,-15.990599086332654,-4.1939882309187775,-3.706040888597328,0.3842835404602587,-3.2121347869663004,-1.5183515914174865,50.55765164904793
387,-5.27740301011072,10.18949922732648,-13.615183177140771,-5.493234761100238,-4.616024344397503,0.12403873546196968,-3.394626446889329,-1.580905902421004,50.63886300697944
388,-6.146832492687878,8.7959330915871,-9.457783961563253,-6.686546191347782,-5.465900142356797,-0.1281537651181433,-3.575215350104405,-1.6434611959571745,50.72016907305646
389,1.7937489702247145,-1.108765557902986,-4.096936058880195,-7.7115479421730395,-6.250389792326371,-0.37133657251369634,-3.7537442713797007,-1.7060078963379333,50.80156926452985
390,-0.4114678664919732,-4.332580610487411,0.9124906927641296,-8.507451756096204,-6.964214804157384,-0.6045522979580195,-3.9300559854838357,-1.7685364278750753,50.8830629986505
391,0.5717533733615993,0.4841682452192975,4.116718241700892,-9.013469375637541,-7.602096687700998,-0.8268435526847614,-4.1039932671850385,-1.8310372148804044,50.96464969266919
392,-0.6960605642036998,2.1413300999786773,5.367156113101816,-9.168876779676088,-8.158756952808414,-1.0372529479272277,-4.2753988912517915,-1.893500681665855,51.046328763836854
393,1.5942083173718797,0.20374221265424353,4.96871643027152,-8.936374160211866,-8.62968923773154,-1.2348230949189445,-4.44411563245242,-1.9559172525433375,51.12809962940435
394,-4.272019018269028,-1.3967941961598564,3.7374547743783952,-8.370555392789596,-9.014315317884103,-1.418596604893389,-4.6099862655553165,-2.0182773518245978,51.2099617066225
395,-4.484193564926039,-0.5042274044162436,2.476184046111648,-7.545688733307975,-9.316321984412632,-1.5876160890839974,-4.772853565328905,-2.080571403821628,51.29191441274225
396,2.2652969817125097,1.4241417201052493,1.417083548799696,-6.53466524171918,-9.54077322441022,-1.7409241587243287,-4.9325603065415455,-2.1427898328461668,51.37395716501438
397,5.646954041368179,2.187332011271039,0.6249550190128954,-5.410211119732434,-9.692867418066992,-1.8775634250476883,-5.088949263961678,-2.204923063210058,51.456089380689725
398,-0.24058733063045348,-0.03436206927249668,0.13746461234290588,-4.24157753795076,-9.77780294557292,-1.9965764992877169,-5.241863212357579,-2.2669615192253016,51.538310477019266
399,-3.5528523391495,-2.8835198305645084,-0.09061477529008034,-3.0834299910384435,-9.800778187118036,-2.0970059926777442,-5.3911449264977325,-2.3288956252036694,51.620619871253766
400,0.8402992134685572,-3.7120483413472933,-0.12469102431666598,-1.9798355985570735,-9.766836563747583,-2.1780494755961963,-5.5366371811504544,-2.3907158054570705,51.70301698064415
401,-0.40708661991182515,-1.618628113039057,-0.022568297698077666,-0.9621625774311144,-9.68025091865261,-2.239675096275432,-5.678182751084203,-2.452412484297268,51.785501222441226
402,0.9937911954711034,0.7227655659694787,0.12058833884229231,-0.05562518167288099,-9.54453617078132,-2.2826089271908128,-5.81562441106728,-2.5139760860362537,51.868072013895905
403,-1.4749234098509507,2.7135037734858023,0.19864465253546854,0.7156355580760092,-9.363047022982387,-2.3077372569171537,-5.948804935868168,-2.5753970349857824,51.95072877225903
404,1.4494746523342792,3.960322630498766,0.09791234779561782,1.3338127127455013,-9.13910027880553,-2.3159842733282536,-6.077567100255151,-2.636665755457764,52.03347091478145
405,3.2074457388056006,4.630414940645236,-0.30072374479454883,1.8064741801949353,-8.876019364586964,-2.3082836391225143,-6.201753678996727,-2.6977726717640347,52.116297858714034
406,-3.7427474429220995,4.7470082122429575,-1.0228623187980648,2.152003012629389,-8.57719209710708,-2.2855690169985423,-6.321207446861273,-2.7587082082164964,52.199209021307674
407,3.7677914979796725,3.905778090585861,-1.982580440112089,2.4034881456954906,-8.246022390757679,-2.248772152860228,-6.435773095411707,-2.8194627891270185,52.282203819813226
408,-0.7319904692723698,0.46571038751504074,-2.955180763265486,2.597646483159363,-7.885922404714072,-2.1988157098699985,-6.545304398952602,-2.880026838807372,52.36528167148149
409,-3.0596563844755003,-2.989938602218191,-3.675799693692289,2.7712452255176463,-7.5003545948821,-2.136614772145049,-6.649662710833654,-2.940390781569564,52.44844199356344
410,3.0867249769397214,-3.2201275635657716,-3.889343844402638,2.9583000645289537,-7.092828454315374,-2.063078022029556,-6.748715786177604,-3.000545041725236,52.531684203309794
411,-4.008669675139287,-0.20446826807922378,-3.44835075465253,3.1805088522654716,-6.666748881588657,-1.9790850536713638,-6.842360468303538,-3.0604800435864203,52.61500771797152
412,-5.354723876110596,2.3223227847551233,-2.4526849139063263,3.4528736770093458,-6.225490297258288,-1.8854739015861168,-6.930535160162624,-3.12018621146501,52.6984119547995
413,7.732826011504731,1.9311691561171678,-1.0834559898902207,3.790215592471262,-5.7724271218804235,-1.783073456933991,-7.01318740806175,-3.17965396967276,52.78189633104453
414,3.572955132026453,-0.10596112263294885,0.4676622673384985,4.207565159135264,-5.310933776011436,-1.6727126108750308,-7.090264758307681,-3.2388737425215726,52.8654602639575
415,-14.288253517787744,-2.5142706930007175,2.297148083288207,4.7199375025367,-4.844369245258906,-1.5552202545694365,-7.161714757207149,-3.2978359543232916,52.94910317078923
416,-17.22687518631131,-4.746339413260775,4.595257916388813,5.342286008416358,-4.37603077543578,-1.4314252791773425,-7.227484951067019,-3.35653102938977,53.032824468790665
417,10.58873395054674,-6.05308052855319,7.452234859789003,6.089548627566319,-3.909200177406418,-1.3021565758589162,-7.28752288619395,-3.414949392032918,53.11662357521263
418,18.82340631826927,-7.079371401584705,10.469718209180424,6.976663310778666,-3.4471592620351617,-1.1682430357742273,-7.341776108894806,-3.473081466564523,53.20049990730595
419,21.87320129897423,-8.679317431894216,12.68860841745048,8.018568008845515,-2.993189840186306,-1.030513550083467,-7.390192165476311,-3.5309176772965443,53.284452882321546
420,-6.659107618831847,-10.944785721295643,12.853534598296184,9.230200672558926,-2.550573722724196,-0.8897970099467295,-7.432718602245213,-3.5884484485408175,53.36848191751024
421,-12.866008745303779,-11.672191207565945,10.009509752340655,10.61312883659974,-2.1225927205132087,-0.7469223065242149,-7.469302965508378,-3.645664204609065,53.452586430122885
422,-15.592886913985987,-8.18052392211537,3.744607400548404,12.115438371203389,-1.7125286444175738,-0.602718330976025,-7.499892801572521,-3.7025553698133273,53.5367658374104
423,-19.670214295590345,0.4534930489808625,-4.612475053162863,13.671844730494236,-1.323663305301718,-0.4580139744622945,-7.524435262408078,-3.759112762801731,53.621019556623594
424,-16.584233509792302,14.216710452932102,-12.665686963965932,15.217063368596408,-0.9592785140299368,-0.3136381281431908,-7.542875922640039,-3.81532877956792,53.705347005013365
425,29.5796425210302,26.301152163930006,-17.84930086343901,16.68580973963419,-0.6226560814665422,-0.1704196831788077,-7.555159962557071,-3.8711962104419015,53.789747599830555
426,-9.444855194419112,21.514737641359243,-18.21401962557791,18.01519331980406,-0.3170778184758703,-0.02918753072933703,-7.561232562447762,-3.9267078457537,53.874220758326054
427,6.712846641338091,-4.515590733029607,-14.273959821821306,19.149592001363064,-0.04582553592224952,0.10922943804513555,-7.561038902600951,-3.981856475833134,53.95876589775068
428,19.77657357050194,-32.3093103118566,-7.1504376771095615,20.02654700972435,0.18781895532995108,0.24400233198444268,-7.55452416433282,-4.036634889982608,54.04338243535532
429,12.72731527732328,-41.181040604514244,2.0475427426858506,20.58129189807213,0.38057384441649317,0.37430225992839256,-7.541633612291239,-4.091035794172926,54.128069788390846
430,-9.357884068860999,-25.564651630419387,11.92020266320389,20.748836268739485,0.5293812713240941,0.499300330716973,-7.522312819614421,-4.145051585884553,54.21282737410812
431,-55.353784872983994,12.432676921947564,19.754597173526864,20.462140741597597,0.6332323585013307,0.6181676531899268,-7.496507329548759,-4.1986746924896305,54.297654609758006
432,56.4658009809911,45.47743345698905,22.50698870688759,19.649412889511083,0.695871275403555,0.7300753361871766,-7.464162364191454,-4.25189786250966,54.38255091259134
433,-54.26838073086457,39.98673133752682,18.135675941871032,18.263942753822022,0.7218608902536313,0.8341944885485548,-7.425222904502362,-4.3047140856034245,54.467515699859
434,-31.330988692956556,8.421615060142383,8.607102538469425,16.362708664925254,0.7156841488612268,0.9296925214548244,-7.379633435699362,-4.357116847171666,54.55254838881186
435,18.926969212653177,-24.65054575720329,-3.1102515979728933,14.02859012046072,0.681861176827007,1.0156996662957414,-7.327337550539799,-4.409100525075665,54.63764839670077
436,32.807035501089956,-37.4927167524003,-14.047906562111699,11.344466618068378,0.6250210983437248,1.0912371558689742,-7.26827863510919,-4.460659703848557,54.7228151407766
437,25.02740837586947,-26.476841421833907,-21.65580076699605,8.3932176553883,0.5498960148291491,1.155223245747086,-7.202400075492889,-4.511788968023588,54.80804803829019
438,3.2137511521358317,-3.488510557417172,-25.05754589924805,5.257722730060353,0.4613242514407228,1.2064699677631534,-7.1296452577763905,-4.562482911052245,54.893346515410705
439,-11.264137702326703,16.574626227420175,-23.797157951602557,2.0228473274440884,0.3642487015692473,1.2436847855167312,-7.049957568045104,-4.612736162146951,54.97871003406825
440,7.585932662188491,20.444817392518825,-17.424873156325965,-1.220322827569524,0.26366013722588866,1.265527283987075,-6.963280392384305,-4.662543359790641,55.06413806546327
441,5.861323283225998,9.228376177416868,-6.216367291255075,-4.385610867756377,0.16455762711907038,1.2706487514561504,-6.869557116879599,-4.7118991425539,55.149630080884116
442,-5.7466794768725435,-4.5610442227502945,6.633013964170217,-7.388563637238965,0.0719139576313117,1.2577267585318839,-6.7687311276163085,-4.760798149007547,55.23518555161923
443,5.70896154240193,-9.289140715860755,17.37543322255711,-10.144727980139864,-0.009392631842530383,1.2255465874025426,-6.660758975272547,-4.809235017722403,55.320803948957014
444,-2.7678980315378108,-6.106469413751531,23.516989545941712,-12.56965074058153,-0.07450839490044238,1.1729715316847351,-6.545650728962048,-4.857204387269131,55.40648474418583
445,-4.711592482930109,-1.0890521246066591,24.92498457227806,-14.592185970152698,-0.11857987229861973,1.0988995489281121,-6.423450834573186,-4.90470089621852,55.49222740859409
446,3.879364781749549,1.6935187080233756,22.300373055252955,-16.19809181448791,-0.13675360479329876,1.0023030085761664,-6.294278149888205,-4.951719183141306,55.57803141347015
447,-3.1051475088474434,2.244417177555791,17.258687436146737,-17.401134683411758,-0.12442461668859586,0.8824303920842905,-6.1582791611534295,-4.9982538866082376,55.66389623010247
448,2.4880424803037804,1.3167151147045424,11.41747940052301,-18.21875625092972,-0.07812230261972776,0.7396670153741838,-6.015602818750397,-5.044299645190125,55.74982132977945
449,-2.056488916285165,-0.719375556878302,6.206538993434553,-18.668398191047483,0.004767529152118065,0.5752546079934749,-5.866398073060506,-5.089851097457617,55.83580618378943
450,1.991649709582119,-0.980195133873388,2.7021175521194802,-18.767520283624417,0.1264444447505324,0.3908676309588807,-5.710813874465221,-5.134902881981633,55.92185026342088
451,-2.5369746452990802,0.5854540932903739,0.589345284075056,-18.53241071967827,0.2874089894171519,0.18870932495613232,-5.549000520974775,-5.179449637332729,56.00795303996209
452,0.12340504242051463,0.7068983923004242,-1.2134330862195266,-17.97429259504949,0.4827849258666226,-0.02867435097869577,-5.381139341600032,-5.223486002081824,56.09411398470158
453,5.697791284949434,-0.009634029786092393,-3.6676897690815844,-17.102716385307428,0.7059723630173771,-0.25858249471379785,-5.2075155749224065,-5.26700661479959,56.18033256892761
454,6.043581928299647,-0.5649256240600748,-6.869154813057894,-15.927125414018006,0.9502642577843686,-0.4982885636319185,-5.028440100008903,-5.3100061140568,56.266608263928774
455,0.7491082087088579,-0.6021752521597155,-10.408066143402593,-14.456963004747044,1.208953567082395,-0.7450660151157288,-4.844223795926264,-5.352479138424199,56.35294054099325
456,-6.099181228345501,0.14226680292310243,-13.719492384145257,-12.701672481060362,1.4753332478263357,-0.9961883065479816,-4.655177541741468,-5.394420326472541,56.439328871409565
457,-8.744987983305451,1.8890440239637674,-16.026045265879812,-10.671127870785655,1.7426962569311437,-1.2489288953112907,-4.46161221652147,-5.435824316772623,56.5257727264661
458,-10.390644947056145,3.3497558044800124,-16.146236114525355,-8.384396643111183,2.0043355513117724,-1.5005612387885154,-4.263838699333068,-5.476685747895181,56.61227157745125
459,9.295889302021308,0.6288870449982311,-13.186663102372968,-5.894405997598061,2.2536043121273646,-1.7484267004357743,-4.062160187414149,-5.516999258410914,56.69882489565338
460,-7.819065259042315,-7.079279504488225,-8.268489075368409,-3.275739873548901,2.484123473140964,-1.9901707169893497,-3.8568435573261364,-5.556759486890625,56.785432152360904
461,7.065416230954776,-5.795362588356131,-3.2367716592437223,-0.6065287391231524,2.6896816148640506,-2.2236364272012543,-3.6481256303631557,-5.5959610719050525,56.87209281886223
462,-7.742201382422254,8.566672548089375,0.9670355812054655,2.035096937519956,2.8640947555914775,-2.446700000966752,-3.4362376344596317,-5.634598652024951,56.95880636644575
463,4.993026440043878,13.639115690293618,3.6592260111299906,4.571006688221,3.001241552976193,-2.657300247539036,-3.221410797549999,-5.672666865821083,57.04557226639989
464,10.963834923896597,2.0460199895587956,4.546241595308996,6.923070044820701,3.095284634086755,-2.8536599455869367,-3.003876347568668,-5.71016035186422,57.13238999001296
465,-11.433341674558458,-16.148623514293934,4.89464990461877,9.013156539159612,3.140650930698892,-3.0342661784863876,-2.783865512450179,-5.747073748725082,57.21925900857344
466,10.730937028892356,-14.014410207604824,5.931519357756862,10.76313570307846,3.1319841831831745,-3.197822838208311,-2.5616095201289744,-5.783401694974425,57.3061787933697
467,-9.702617937937793,4.448932504284447,7.165796158608917,12.09487706841779,3.064095539999912,-3.3432012248132152,-2.3373395985394394,-5.819138829183029,57.39314881569013
468,-7.3132156508798305,14.939167413072227,7.676895957357236,12.930250167018416,2.931829147483201,-3.469305636235598,-2.1112869756160824,-5.854279789921638,57.48016854682314
469,9.571584504471732,14.43743228016813,6.754350547061583,13.212115567435701,2.7301843298779924,-3.5752058364939656,-1.8836725911199628,-5.888819215761008,57.567237458057136
470,8.945799104693577,6.370387809209756,4.563288323935041,12.965944154932334,2.4561349532242343,-3.6606334539431713,-1.6546762321186816,-5.92275174527191,57.65435502068051
471,-7.998275094044848,-3.0727419161872596,1.6194819536495155,12.232782530877195,2.1122253820813675,-3.72548558302215,-1.4244673975065638,-5.956072017025082,57.741520705981664
472,-11.578127608436498,-7.398027132454143,-1.5261638664777386,11.052323466486703,1.7023538111610728,-3.7696593181698934,-1.1932155861777378,-5.98877466959127,57.828733985248945
473,11.367623151348667,-3.293439864773581,-4.280744474648618,9.464259732977565,1.2304184351747942,-3.7930573684303286,-0.9610846824214379,-6.020854341541203,57.9159943297708
474,3.3441366914004425,1.4663840933800463,-5.875105072573858,7.508284101566265,0.7003174488344005,-3.795604901268015,-0.7282161121063558,-6.052305671445655,58.00330121083559
475,-9.843034723855817,2.418896412614896,-5.60601202853777,5.232311171654337,0.11594904685140914,-3.7772326987524143,-0.4947456864961999,-6.083123297875451,58.0906540997318
476,9.796910638580451,-0.6905007920515757,-3.631796529224421,2.7185739940776488,-0.5187885760625724,-3.7378715429531106,-0.2608092168545224,-6.113301859401217,58.17805246774768
477,7.569754143880474,-1.2632678224862715,-1.291850984953257,0.06325200263624434,-1.1999972251958309,-3.6774522159396064,-0.026542514445039467,-6.142835994593828,58.265495786171776
478,-8.693967547619613,0.5619656433010843,0.6330856601479165,-2.636055140037522,-1.9237787058368239,-3.5959054997814697,0.20791860946867996,-6.171720342023983,58.35298352629242
479,-14.440412709571868,1.7453706426167699,2.1515960088148525,-5.27970605234507,-2.686234823273765,-3.493162176548293,0.44243834362292805,-6.199949540262378,58.44051515939794
480,-2.880885245935869,-0.10288387095714163,3.703357737577552,-7.756559800107035,-3.4834673827952094,-3.3691530283095137,0.6768808767541441,-6.227518227879924,58.52809015677688
481,18.07292215179809,-2.9406793227624615,5.502036446562715,-9.934874449767085,-4.311578189689436,-3.223808837134691,0.9111103975985465,-6.254421043447187,58.61570798971751
482,-18.595351312362606,-3.263113168295964,7.560894478393601,-11.635269058045681,-5.166669049244756,-3.0570603850934503,1.1449910948926647,-6.280652625535069,58.703368129508284
483,17.841866943154976,1.1183314345377287,9.247764878056248,-12.575553700571326,-6.0448417667495775,-2.8688384542553025,1.3783871573727495,-6.306207612714235,58.79107004743759
484,7.070813651895973,3.6789122628769273,8.915840907671015,-12.476231485758332,-6.94081508115875,-2.659073826689717,1.6111627737752,-6.331080643555519,58.878813214793865
485,-13.830605867444012,2.62378354389282,5.472545705115566,-11.342604977200667,-7.842027819960918,-2.427697284466254,1.8431821328363323,-6.355266356629588,58.96659710286541
486,-0.6691863546734903,-1.9889547912500893,-0.05455569457594307,-9.260871983245814,-8.727545159784354,-2.1746396096546117,2.074309423292602,-6.378759390507238,59.05442118294071
487,10.029962575461685,-3.8138394983404402,-6.119247712239405,-6.318980950829078,-9.57468463112568,-1.8998315843241214,2.3044088338802524,-6.401554383759254,59.14228492630813
488,-9.351014263915953,1.8058325372505903,-10.982937493941566,-2.6048803268858065,-10.360763764481558,-1.6032039905444573,2.5333445533357226,-6.423645974956309,59.23018780425603
489,10.001687933151565,4.808904349263546,-12.0826748618595,1.7396316201560098,-11.063100090348614,-1.2846876103850973,2.760980770395362,-6.445028802669241,59.318129288072896
490,-12.368864039769425,-2.5877743106221622,-7.472062229838152,6.336584894152452,-11.659019147943845,-0.9442052171951326,2.9871816737954875,-6.465697505468778,59.40610884904706
491,16.41689066360662,-6.855563215110073,0.5718945911158347,10.671069910486116,-12.125878511366007,-0.5816475494419932,3.2118114522725056,-6.485646721925677,59.494125958466945
492,-21.93073950445906,2.0230092359297753,8.453247715995163,14.207404642794636,-12.441043763434502,-0.1968973368724688,3.434734294562757,-6.504871090610673,59.582180087620934
493,-23.308640253706038,9.122298024373563,12.485545436213435,16.40990706471546,-12.581849661496692,0.21013186529470712,3.6558143894025994,-6.523365250094482,59.67027070779738
494,23.193887571637234,5.399950755966157,10.149116750151057,16.865002690623548,-12.525204684801237,0.6391002237420009,3.8749159255283825,-6.541123838947956,59.758397290284776
495,-18.005508454454784,-10.501548021779817,3.617644387906772,15.654137611950667,-12.253364996384606,1.0884251748330462,4.091903091676472,-6.558141495741785,59.846559306371475
496,10.529792763280865,-7.146639865928041,-3.98905753469985,13.00722711729252,-11.774645439498158,1.556221178719732,4.306640076583241,-6.574412859046787,59.934756227345886
497,-4.740450618170184,10.656169302831835,-10.169096203629843,9.160776909351622,-11.103951271499819,2.0406026955537504,4.5189910689850805,-6.589932567433612,60.02298752449634
498,2.778397621843666,6.923591123942939,-12.206603975123095,4.351292690830574,-10.256187749747717,2.539684185487007,4.728820257618234,-6.604695259473055,60.11125266911129
499,-3.4391110240608826,-9.434980132976387,-10.009403303147902,-1.159905535948013,-9.246260131599907,3.0515801086713,4.935991831219221,-6.618695573735968,60.19955113247917
500,4.61783706800297,-10.259654926428139,-4.5668054315585715,-6.996491120133751,-8.089073674414397,3.574404925258429,5.140369978524294,-6.631928148792951,60.2878823858883
501,-6.089970489051807,2.114898499134878,2.2057438366451465,-12.694325311069113,-6.799533635549237,4.106273095400339,5.3418188882698185,-6.644387623214831,60.37624590062709
502,8.996214806754335,9.824796118745507,8.684306462077425,-17.77351990804949,-5.3925452723624465,4.6452990792487725,5.540202749192127,-6.656068635572372,60.464641147984004
503,6.475373740419099,11.556801765795658,13.382767826284544,-21.754186710370384,-3.8830138422120095,5.189597336955415,5.735385750027748,-6.666965824436352,60.5530675992474
504,-18.618550167720688,8.788536898311921,15.046688378634048,-24.15575214898798,-2.2865299707952813,5.737282328672364,5.927232079512796,-6.677073828377379,60.6415247257056
505,22.880470105076324,2.2377362438832327,13.430807950660578,-24.577301639810223,-0.6215044097392618,6.286468514551292,6.1156059263837905,-6.686387285966436,60.73001199864715
506,-0.33018113083659906,-8.181090268719178,8.906613603018751,-23.002194456564308,1.0928537858495588,6.8352703547440035,6.300371479377106,-6.694900835774123,60.818528889360316
507,-12.372393342924681,-16.771753273963913,2.14869437833553,-19.717619902989806,2.838063608904773,7.38180230940238,6.481392927229001,-6.702609116371219,60.90707486913355
508,-25.56752191448058,-16.01739811821513,-6.0121378806465975,-15.066124675752326,4.595845727513074,7.924178838678195,6.658534458675948,-6.709506766328502,60.995649409255236
509,-4.9309946640033555,-2.2017305210368727,-14.272349745899303,-9.38983695191441,6.347920809761232,8.460514402723355,6.831660262454166,-6.715588424216761,61.08425198101386
510,-3.2236331370461104,14.947305644472017,-20.95615559684825,-3.026582916670578,8.076009523735866,8.988923461689566,7.000634527300143,-6.720848728606609,61.172882055697634
511,16.57024365366756,22.516745030945284,-24.3289960121122,3.6959092194952907,9.76183253752377,9.507520475728843,7.165321441950121,-6.725282318068974,61.26153910459517
512,-13.163795072908462,10.62800358478377,-23.06883276246271,10.449598400571587,11.38711051921175,10.014419904992796,7.325585195140606,-6.728883831174439,61.350222598994606
513,10.579433762177567,-13.620653409256334,-17.505683714191942,16.907163515343726,12.933564136886464,10.507736209633386,7.481289975607825,-6.731647906493978,61.438932010184644
514,-9.181572985399656,-24.37855409524664,-8.260965876106093,22.741671488475156,14.382914058634618,10.985583849802403,7.632299972088167,-6.7335691741625485,61.527666801017894
515,7.527481701657823,-13.24654700118455,4.054327878448864,27.626189244629618,15.716880952543082,11.446077285651624,7.7784793733180635,-6.734642228864799,61.61642639889654
